"","year","team","total_offense","total_defense","overall_score"
"1194","2007","NYA",3.15876706553497,2.97754109384475,0.181225971690218
"1195","2007","NYN",3.02640078355363,2.98115610990242,0.045244673651208
"1196","2007","OAK",2.97989637049957,2.97843010974026,0.00146626075931122
"1197","2007","PHI",3.0747127949425,3.05925765297972,0.0154551419627769
"1198","2007","PIT",2.93005311799384,3.07856851652118,-0.148515398527338
"1199","2007","SDN",2.97564293270739,2.92567142808336,0.0499715046240365
"1200","2007","SEA",3.01505201205989,3.00694821678154,0.00810379527834337
"1201","2007","SFN",2.92535315443648,2.96582763567579,-0.0404744812393041
"1202","2007","SLN",2.94115213592479,3.04626020605339,-0.105108070128603
"1203","2007","TBA",3.0059000942347,3.10642896954242,-0.100528875307722
"1204","2007","TEX",3.00901983216742,3.01768489925988,-0.00866506709245707
"1205","2007","TOR",2.95494910554176,2.85143182061763,0.103517284924128
"1206","2007","WAS",2.87933217738259,2.99366193926031,-0.114329761877725
"1207","2008","ANA",3.01547683750615,2.89159153829988,0.123885299206266
"1208","2008","ARI",2.89709261899496,2.9070495320995,-0.00995691310453806
"1209","2008","ATL",2.95891354473161,2.98420263967572,-0.0252890949441031
"1210","2008","BAL",3.0379855362723,3.053466879624,-0.0154813433517016
"1211","2008","BOS",3.02296034423581,2.85232399069755,0.170636353538264
"1212","2008","CHA",3.00898420947573,2.90161819315235,0.107366016323375
"1213","2008","CHN",3.02157299640345,2.88756680856616,0.13400618783729
"1214","2008","CIN",2.93045174689076,3.01532402377905,-0.0848722768882899
"1215","2008","CLE",3.00676084700837,2.93826722499929,0.0684936220090773
"1216","2008","COL",2.81779769904683,2.99327588178199,-0.17547818273516
"1217","2008","DET",3.02569581240708,3.04035623105332,-0.0146604186462378
"1218","2008","FLO",2.99851927909013,3.02853323487076,-0.0300139557806332
"1219","2008","HOU",2.94322217677579,3.0199251900344,-0.0767030132586077
"1220","2008","KCA",2.88500489726289,2.94255960281109,-0.0575547055482053
"1221","2008","LAN",2.94910385368665,2.91030312360167,0.0388007300849766
"1222","2008","MIL",2.96081395937345,2.90202789017806,0.0587860691953943
"1223","2008","MIN",3.00544568825231,2.91109633408924,0.0943493541630689
"1224","2008","NYA",3.03131883131272,2.9294881400902,0.101830691222517
"1225","2008","NYN",3.03149176338863,2.96439216204358,0.0670996013450522
"1226","2008","OAK",2.8951888750745,2.91086209307803,-0.0156732180035268
"1227","2008","PHI",3.00048027201299,2.92651324110409,0.0739670309089004
"1228","2008","PIT",2.96212659558732,3.11395196155898,-0.151825365971661
"1229","2008","SDN",2.8793244928528,3.0497771449587,-0.170452652105896
"1230","2008","SEA",2.89991398574729,3.00677992693534,-0.106865941188054
"1231","2008","SFN",2.88391285493568,3.03224790098382,-0.148335046048142
"1232","2008","SLN",2.99759875735365,2.95329249314184,0.0443062642118113
"1233","2008","TBA",3.00646923166046,2.86614849460464,0.140320737055818
"1234","2008","TEX",3.10184569651163,3.1324809185068,-0.0306352219951611
"1235","2008","TOR",2.92954125862389,2.7596863919414,0.169854866682495
"1236","2008","WAS",2.86136457364952,3.05098654388896,-0.189621970239437
"1237","2009","ANA",3.12878948914458,2.96364882958917,0.165140659555418
"1238","2009","ARI",2.92071532995049,2.9715873752519,-0.0508720453014098
"1239","2009","ATL",2.944872954123,2.84046958901762,0.104403365105377
"1240","2009","BAL",2.98422225394738,3.03878210895155,-0.0545598550041766
"1241","2009","BOS",3.02746364034998,2.88630377780482,0.141159862545159
"1242","2009","CHA",2.92394725809946,2.911603357809,0.0123439002904582
"1243","2009","CHN",2.88814771543323,2.89002615514965,-0.00187843971641399
"1244","2009","CIN",2.89625722125367,2.95145217173217,-0.0551949504785041
"1245","2009","CLE",2.98710527978832,3.04620376684512,-0.0590984870567941
"1246","2009","COL",2.88271915019719,2.89139636891343,-0.00867721871624205
"1247","2009","DET",2.93848712343963,2.93596732929141,0.00251979414821912
"1248","2009","FLO",3.00189304688592,3.02046398552509,-0.0185709386391761
"1249","2009","HOU",2.88160758303256,3.05489399557134,-0.173286412538776
"1250","2009","KCA",2.88083690164081,3.01176786135401,-0.130930959713192
"1251","2009","LAN",3.04569269530255,2.86964775766912,0.176044937633433
"1252","2009","MIL",3.0119525989243,3.05283047913147,-0.0408778802071614
"1253","2009","MIN",2.98855384814159,2.93890276505204,0.0496510830895494
"1254","2009","NYA",3.12426147493937,2.95322896917435,0.171032505765023
"1255","2009","NYN",2.92578867672133,2.99689126303115,-0.0711025863098191
"1256","2009","OAK",3.01906050124046,2.98981531419538,0.0292451870450781
"1257","2009","PHI",3.02574522028133,2.95851806131968,0.0672271589616451
"1258","2009","PIT",2.86150360355751,3.0234340904803,-0.161930486922791
"1259","2009","SDN",2.90336896140082,3.04844793480037,-0.145078973399547
"1260","2009","SEA",2.86361816531822,2.88015893213802,-0.0165407668198014
"1261","2009","SFN",2.90992226651128,2.85880812192956,0.0511141445817191
"1262","2009","SLN",2.9553215996853,2.88408386892428,0.071237730761025
"1263","2009","TBA",3.0189209386226,2.94542330353056,0.0734976350920404
"1264","2009","TEX",2.98523235582691,2.9220905580121,0.0631417978148083
"1265","2009","TOR",3.00137877270581,2.92511866791651,0.0762601047892972
"1266","2009","WAS",2.94700993746829,3.10259187748476,-0.155581940016471
"1267","2010","ANA",2.96220194365051,2.92296399577011,0.0392379478804004
"1268","2010","ARI",2.93648080495298,3.02294829707332,-0.086467492120347
"1269","2010","ATL",2.96787617847922,2.83860305552203,0.129273122957193
"1270","2010","BAL",2.87690721971692,2.98037839614659,-0.103471176429673
"1271","2010","BOS",3.01701830221624,2.91604189428122,0.100976407935025
"1272","2010","CHA",2.96845546887955,2.91107882445581,0.0573766444237362
"1273","2010","CHN",2.88209706419161,2.98846812859737,-0.106371064405766
"1274","2010","CIN",3.01659158848228,2.92769272303454,0.0888988654477401
"1275","2010","CLE",2.8731464246914,2.94935606147526,-0.0762096367838643
"1276","2010","COL",2.85775899668905,2.89224151864954,-0.0344825219604887
"1277","2010","DET",2.96887161243273,2.96145098118891,0.00742063124382453
"1278","2010","FLO",2.98317541708789,2.9804992861132,0.00267613097469699
"1279","2010","HOU",2.84777544280282,3.0099358462119,-0.162160403409083
"1280","2010","KCA",2.89212024584251,3.03303598967959,-0.140915743837079
"1281","2010","LAN",2.94830726109084,2.95642714237485,-0.00811988128400776
"1282","2010","MIL",2.97949156310771,3.04379789611704,-0.0643063330093292
"1283","2010","MIN",2.97761222013189,2.86987430427082,0.107737915861069
"1284","2010","NYA",3.09887810816978,2.9215941010051,0.177284007164677
"1285","2010","NYN",2.92317852291406,2.89854888315695,0.0246296397571166
"1286","2010","OAK",2.92962509137077,2.8676148003175,0.0620102910532632
"1287","2010","PHI",3.00407631320287,2.88377513232768,0.120301180875193
"1288","2010","PIT",2.81876384226447,3.11400473143618,-0.295240889171716
"1289","2010","SDN",2.9314413532626,2.85617426674249,0.0752670865201073
"1290","2010","SEA",2.75151653395862,2.91711893619376,-0.165602402235131
"1291","2010","SFN",2.95996839677121,2.83931987510424,0.120648521666975
"1292","2010","SLN",2.96864865922694,2.88219281256273,0.0864558466642142
"1293","2010","TBA",3.04578863612703,2.86815754261468,0.177631093512351
"1294","2010","TEX",3.00207225236907,2.90527854710129,0.0967937052677827
"1295","2010","TOR",2.98513670029509,2.89962854735311,0.0855081529419781
"1296","2010","WAS",2.90597830923071,2.98676257400323,-0.0807842647725239
"1297","2011","ANA",2.94658472657774,2.84546490340086,0.101119823176886
"1298","2011","ARI",2.94946966441887,2.87800219909639,0.0714674653224829
"1299","2011","ATL",2.89133218282424,2.82576380296995,0.0655683798542883
"1300","2011","BAL",2.97758889080491,3.04769321106829,-0.0701043202633804
"1301","2011","BOS",3.06090688726996,2.91715398604879,0.143752901221167
"1302","2011","CHA",2.87034238489973,2.90299397339575,-0.0326515884960168
"1303","2011","CHN",2.86421151938614,2.98007335502943,-0.115861835643288
"1304","2011","CIN",2.98354258485668,2.96273823813998,0.020804346716695
"1305","2011","CLE",2.93000453363442,2.96729876052766,-0.0372942268932421
"1306","2011","COL",2.84763024827278,2.96747736939309,-0.119847121120308
"1307","2011","DET",3.00099451478896,2.93568482311355,0.0653096916754126
"1308","2011","FLO",2.89625881694288,2.9715498039072,-0.0752909869643261
"1309","2011","HOU",2.87763846552187,3.09235869002955,-0.214720224507685
"1310","2011","KCA",2.93658480792823,2.9568597533412,-0.020274945412968
"1311","2011","LAN",2.9356568436934,2.89583760705638,0.0398192366370198
"1312","2011","MIL",2.95590142802532,2.86779647295959,0.0881049550657242
"1313","2011","MIN",2.83722879478191,2.99435230460143,-0.157123509819529
"1314","2011","NYA",3.09921989777421,2.87633762465028,0.222882273123931
"1315","2011","NYN",3.0132465394754,3.01439910285982,-0.0011525633844216
"1316","2011","OAK",2.92605790504616,2.91889772364978,0.00716018139638308
"1317","2011","PHI",2.9535537805179,2.77256849278454,0.180985287733363
"1318","2011","PIT",2.84732415260389,2.97881870103195,-0.131494548428056
"1319","2011","SDN",2.86599003819636,2.90731102875984,-0.0413209905634857
"1320","2011","SEA",2.80471532214543,2.89024376006902,-0.0855284379235894
"1321","2011","SFN",2.83619957152098,2.84179571883385,-0.00559614731286917
"1322","2011","SLN",3.01748090686258,2.95095208209615,0.0665288247664315
"1323","2011","TBA",2.9478047685262,2.82404588070179,0.123758887824418
"1324","2011","TEX",3.07222636027398,2.8927855768282,0.179440783445782
"1325","2011","TOR",2.97503078792942,2.93594763666537,0.0390831512640464
"1326","2011","WAS",2.88706411113519,2.90052098182757,-0.0134568706923806
"1327","2012","ANA",3.04592811874808,2.91258507121319,0.133343047534894
"1328","2012","ARI",2.93931012176577,2.8905490755817,0.0487610461840662
"1329","2012","ATL",2.93832585900148,2.81095197315413,0.127373885847355
"1330","2012","BAL",2.97740880754735,2.91365563191911,0.0637531756282437
"1331","2012","BOS",2.94612473584492,2.98258782763568,-0.0364630917907611
"1332","2012","CHA",2.95936835832799,2.88714415709851,0.0722242012294769
"1333","2012","CHN",2.81692738826359,2.97858852230114,-0.161661134037552
"1334","2012","CIN",2.90446386230403,2.82031682009004,0.0841470422139872
"1335","2012","CLE",2.90903574008824,3.05246647551147,-0.143430735423226
"1336","2012","COL",2.85481647300636,3.05397996112046,-0.199163488114106
"1337","2012","DET",2.93850441891908,2.87674278930992,0.0617616296091592
"1338","2012","HOU",2.83523441612919,3.07918015539496,-0.24394573926577
"1339","2012","KCA",2.88157693079164,2.94296936555849,-0.0613924347668413
"1340","2012","LAN",2.91559607584085,2.85176959032125,0.0638264855196078
"1341","2012","MIA",2.85591179245406,2.98976674011546,-0.133854947661407
"1342","2012","MIL",3.01082490994001,2.98607724176682,0.0247476681731915
"1343","2012","MIN",2.90932751321147,3.02432247106626,-0.114994957854782
"1344","2012","NYA",3.06059671915447,2.89535233107948,0.165244388074989
"1345","2012","NYN",2.935077530849,2.97326015649846,-0.0381826256494566
"1346","2012","OAK",2.97375221585611,2.84233031966787,0.131421896188238
"1347","2012","PHI",2.92747175785265,2.94684296271346,-0.0193712048608088
"1348","2012","PIT",2.88775352058252,2.94054749013488,-0.0527939695523663
"1349","2012","SDN",2.92726971412241,3.00617592207734,-0.0789062079549354
"1350","2012","SEA",2.86341935128545,2.85925359818006,0.00416575310539091
"1351","2012","SFN",2.98164302186655,2.92241423569085,0.0592287861756997
"1352","2012","SLN",3.01434909639626,2.90826245536806,0.106086641028206
"1353","2012","TBA",2.94149668898606,2.78332059208443,0.158176096901635
"1354","2012","TEX",3.02838044615064,2.92093293596723,0.107447510183406
"1355","2012","TOR",2.95585593025482,2.96870667116787,-0.0128507409130521
"1356","2012","WAS",2.97658420239003,2.83601056349569,0.140573638894339
"1357","2013","ANA",3.0222851937637,2.97065746910136,0.0516277246623429
"1358","2013","ARI",2.91395219984917,2.90984024170929,0.00411195813987097
"1359","2013","ATL",2.93453524265246,2.7785580083269,0.155977234325565
"1360","2013","BAL",3.01790152083586,2.92937540039231,0.0885261204435461
"1361","2013","BOS",3.04917073986752,2.84794156025539,0.201229179612129
"1362","2013","CHA",2.83482101147895,2.93566230152028,-0.100841290041334
"1363","2013","CHN",2.82564666874659,2.91690082267302,-0.0912541539264318
"1364","2013","CIN",2.96557084004882,2.81864258910181,0.146928250947018
"1365","2013","CLE",2.98472825687332,2.88023645714981,0.10449179972351
"1366","2013","COL",2.81319110590817,2.95176301983552,-0.138571913927356
"1367","2013","DET",3.02833891886895,2.84939894832854,0.178939970540411
"1368","2013","HOU",2.87815181257275,3.11662339942075,-0.238471586848006
"1369","2013","KCA",2.86581928836638,2.79460193953271,0.0712173488336685
"1370","2013","LAN",2.9324985552627,2.85316459127767,0.0793339639850283
"1371","2013","MIA",2.75294790814624,2.92638252477869,-0.173434616632446
"1372","2013","MIL",2.90920829342215,2.92931719933599,-0.0201089059138471
"1373","2013","MIN",2.84201161361813,2.99443457465321,-0.15242296103508
"1374","2013","NYA",2.91181520678642,2.89103920010872,0.0207760066776959
"1375","2013","NYN",2.90328397530251,2.97106239288809,-0.0677784175855729
"1376","2013","OAK",3.02847772639355,2.87951476938247,0.148962957011076
"1377","2013","PHI",2.87019125002405,3.02786569377458,-0.157674443750533
"1378","2013","PIT",2.89479390519492,2.82533412985818,0.0694597753367399
"1379","2013","SDN",2.90098586031417,3.00172926325179,-0.100743402937616
"1380","2013","SEA",2.8830463576407,2.98737745590136,-0.104331098260666
"1381","2013","SFN",2.91658524185893,2.97539486530781,-0.0588096234488837
"1382","2013","SLN",3.05599135144627,2.84992195550055,0.206069395945718
"1383","2013","TBA",2.94910138896088,2.86677707194716,0.0823243170137156
"1384","2013","TEX",2.94652320048735,2.84069408139722,0.105829119090129
"1385","2013","TOR",2.9585770681109,2.94890510927489,0.0096719588360048
"1386","2013","WAS",2.91739990579752,2.89711066951844,0.0202892362790816
"1387","2014","ANA",3.06549558306036,2.86520884633394,0.200286736726426
"1388","2014","ARI",2.83541989690045,2.95378605406258,-0.118366157162128
"1389","2014","ATL",2.82546239055318,2.82080713270348,0.00465525784970167
"1390","2014","BAL",2.98251824215603,2.81483608824181,0.167682153914219
"1391","2014","BOS",2.86650360754394,2.9161272238434,-0.0496236162994608
"1392","2014","CHA",2.89976051787719,2.97267198987692,-0.072911471999725
"1393","2014","CHN",2.84468885502441,2.95055905383523,-0.105870198810819
"1394","2014","CIN",2.85548088099398,2.85471183312065,0.000769047873325768
"1395","2014","CLE",2.91088272296801,2.87034157561039,0.0405411473576178
"1396","2014","COL",2.85980521181295,3.01797464456032,-0.158169432747373
"1397","2014","DET",2.99605448546876,2.93996320736066,0.0560912781081004
"1398","2014","HOU",2.91780091735796,3.00903885737133,-0.0912379400133694
"1399","2014","KCA",2.86906224847541,2.82013315025344,0.0489290982219668
"1400","2014","LAN",3.00690498771238,2.90398766333995,0.102917324372426
"1401","2014","MIA",2.92146362535246,2.96693516813946,-0.0454715427869998
"1402","2014","MIL",2.91175539887135,2.91206266790013,-0.000307269028774648
"1403","2014","MIN",2.94308480188253,2.98680700881032,-0.0437222069277907
"1404","2014","NYA",2.90745137318293,2.90674687773957,0.000704495443362596
"1405","2014","NYN",2.92063378957688,2.88926982188155,0.0313639676953335
"1406","2014","OAK",3.01773215791847,2.82771674972568,0.19001540819279
"1407","2014","PHI",2.88555284028665,2.96283978773633,-0.0772869474496716
"1408","2014","PIT",2.94945679041532,2.91032218705848,0.0391346033568363
"1409","2014","SDN",2.8032103605684,2.8659803167939,-0.0627699562254933
"1410","2014","SEA",2.90137202100579,2.77839850106654,0.12297351993925
"1411","2014","SFN",2.94593838536334,2.89727606696018,0.0486623184031596
"1412","2014","SLN",2.89041870955749,2.86379052990446,0.0266281796530219
"1413","2014","TBA",2.87491500902874,2.86079571289374,0.014119296135001
"1414","2014","TEX",2.89655719109386,2.98750564918546,-0.0909484580915989
"1415","2014","TOR",2.97868070576956,2.90618585605861,0.0724948497109494
"1416","2014","WAS",2.95774807696719,2.81121453258201,0.146533544385183
"1417","2015","ANA",2.94074841764652,2.88686579411085,0.053882623535674
"1418","2015","ARI",2.928233887794,2.92581799651956,0.00241589127444009
"1419","2015","ATL",2.80587529562317,2.98931998666168,-0.183444691038518
"1420","2015","BAL",2.98341544103298,2.89383129586838,0.0895841451646007
"1421","2015","BOS",2.96076644015401,2.93145223791902,0.0293142022349908
"1422","2015","CHA",2.86203628440287,2.90240714803176,-0.0403708636288926
"1423","2015","CHN",2.90272308281164,2.83674257930598,0.0659805035056666
"1424","2015","CIN",2.90325695265255,3.00213754460511,-0.0988805919525584
"1425","2015","CLE",2.91416426906885,2.85029504003564,0.0638692290332066
"1426","2015","COL",2.83935289701081,3.02685744555163,-0.187504548540824
"1427","2015","DET",2.94549102441345,3.02242482486446,-0.0769338004510143
"1428","2015","HOU",2.98748419620211,2.881256421274,0.10622777492811
"1429","2015","KCA",2.94295666586706,2.83851931230094,0.104437353566115
"1430","2015","LAN",2.93948477743286,2.86308454450959,0.0764002329232651
"1431","2015","MIA",2.850667353534,2.96122447262534,-0.110557119091342
"1432","2015","MIL",2.91288826544308,2.98738215042987,-0.074493884986786
"1433","2015","MIN",2.91944141115992,2.90135451030065,0.0180869008592719
"1434","2015","NYA",3.02583394689678,2.924588366469,0.101245580427785
"1435","2015","NYN",2.93898615287123,2.884403038866,0.0545831140052324
"1436","2015","OAK",2.97806252542351,2.98471709376564,-0.00665456834213174
"1437","2015","PHI",2.8724756335367,3.08006245193762,-0.207586818400916
"1438","2015","PIT",2.94464227236199,2.86020040452158,0.0844418678404124
"1439","2015","SDN",2.92071569800983,3.03169711485739,-0.11098141684756
"1440","2015","SEA",2.91339724092438,2.95259194985498,-0.039194708930598
"1441","2015","SFN",2.95535096434771,2.90207134013911,0.0532796242086002
"1442","2015","SLN",2.90269847099213,2.7539750270385,0.148723443953632
"1443","2015","TBA",2.90001948990166,2.85257490996938,0.0474445799322822
"1444","2015","TEX",2.98594840767639,2.94450096693365,0.041447440742735
"1445","2015","TOR",3.11451335762487,2.86968624828163,0.244827109343241
"1446","2015","WAS",2.94398701413498,2.90073588457198,0.0432511295630036
"1447","2016","ANA",2.98940224578704,2.94048155562421,0.0489206901628352
"1448","2016","ARI",2.9475944723184,3.05994590312824,-0.11235143080984
"1449","2016","ATL",2.88107829126888,2.99760139156629,-0.116523100297409
"1450","2016","BAL",3.00763433301247,2.92224890517444,0.0853854278380348
"1451","2016","BOS",3.06055265785165,2.88051753660558,0.180035121246076
"1452","2016","CHA",2.90541534793269,2.91554318804705,-0.0101278401143601
"1453","2016","CHN",2.98173935760506,2.75170250017111,0.230036857433952
"1454","2016","CIN",2.95760424133523,3.06306765959749,-0.105463418262262
"1455","2016","CLE",2.99244471579282,2.88834874752641,0.104095968266404
"1456","2016","COL",2.91348500882062,3.01925704967258,-0.105772040851957
"1457","2016","DET",2.9674794181242,2.94216936281304,0.0253100553111549
"1458","2016","HOU",2.96813073752065,2.96064973604649,0.00748100147415576
"1459","2016","KCA",2.8728608578289,2.90449781401942,-0.0316369561905194
"1460","2016","LAN",2.98378010123803,2.88677314004827,0.097006961189761
"1461","2016","MIA",2.89079008171581,2.95136033498195,-0.0605702532661332
"1462","2016","MIL",2.89972351698469,2.95159695206706,-0.0518734350823702
"1463","2016","MIN",2.93423100402368,3.07760053722032,-0.14336953319664
"1464","2016","NYA",2.93205955837435,2.91306962182496,0.0189899365493869
"1465","2016","NYN",2.9272600146705,2.87361556484984,0.0536444498206627
"1466","2016","OAK",2.92076558852059,2.99987382046892,-0.0791082319483261
"1467","2016","PHI",2.83766782492373,3.04938933971568,-0.211721514791948
"1468","2016","PIT",2.96101227013979,3.00133688938604,-0.0403246192462472
"1469","2016","SDN",2.9459753153166,3.04768808728551,-0.10171277196891
"1470","2016","SEA",3.0058082248348,2.93564817099376,0.0701600538410441
"1471","2016","SFN",2.95954633339282,2.88268817704569,0.0768581563471296
"1472","2016","SLN",3.01554966038317,2.94831946903399,0.0672301913491782
"1473","2016","TBA",2.91723704134169,2.92461611919195,-0.00737907785025183
"1474","2016","TEX",2.97858373403576,2.95935080996228,0.0192329240734752
"1475","2016","TOR",2.97519383428696,2.84329014230191,0.131903691985052
"1476","2016","WAS",2.98939326558803,2.85914329197537,0.130249973612667
"1477","2017","ANA",2.96216448019007,2.90834539383444,0.0538190863556354
"1478","2017","ARI",2.98926290127696,2.84535890609776,0.143903995179198
"1479","2017","ATL",2.94222708271546,3.01842171794501,-0.0761946352295428
"1480","2017","BAL",2.99402676085507,3.032126885853,-0.0381001249979338
"1481","2017","BOS",2.96557053146616,2.83456651445267,0.131004017013497
"1482","2017","CHA",2.91187879740429,2.99608681544126,-0.0842080180369704
"1483","2017","CHN",2.99114371696252,2.90241853876724,0.0887251781952827
"1484","2017","CIN",2.99034980875813,3.07598666569955,-0.0856368569414201
"1485","2017","CLE",3.00374770789183,2.73873098138543,0.265016726506396
"1486","2017","COL",2.89081190640029,2.9225965906246,-0.0317846842243048
"1487","2017","DET",2.94785234188016,3.08062433052219,-0.13277198864203
"1488","2017","HOU",3.10740804005132,2.96233613208409,0.145071907967225
"1489","2017","KCA",2.90072162278753,2.97348638795148,-0.0727647651639556
"1490","2017","LAN",3.02091128466889,2.82555110220224,0.195360182466648
"1491","2017","MIA",2.98829018530748,3.06862511491655,-0.0803349296090738
"1492","2017","MIL",2.95057823997527,2.91029225429292,0.0402859856823481
"1493","2017","MIN",2.99962033933763,2.9771429348363,0.0224774045013301
"1494","2017","NYA",3.07464484575628,2.87666444228123,0.197980403475047
"1495","2017","NYN",2.98002304690378,3.09805315814198,-0.118030111238206
"1496","2017","OAK",2.99159180239892,3.05691780068397,-0.0653259982850543
"1497","2017","PHI",2.895229586748,3.01658409463796,-0.121354507889969
"1498","2017","PIT",2.8865293370216,2.96058724764182,-0.0740579106202217
"1499","2017","SDN",2.86119456319403,3.07774167257147,-0.216547109377442
"1500","2017","SEA",2.96699866461303,2.97744753128579,-0.0104488666727569
"1501","2017","SFN",2.89109962095424,3.02281693459431,-0.131717313640067
"1502","2017","SLN",2.9893401382572,2.93054375067684,0.0587963875803625
"1503","2017","TBA",2.92604256355991,2.91021070019352,0.0158318633663952
"1504","2017","TEX",2.99635070656922,3.00358710552896,-0.00723639895973927
"1505","2017","TOR",2.91233733666046,2.95222401066043,-0.0398866739999661
"1506","2017","WAS",3.01312073531854,2.90590014227125,0.107220593047286
